scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,212,1060,1065,2120000000,2120000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088622600708157112,1.2716889934658697e-05,0.56580954073379797,0.99995082516583,-1.0512680022030108e-05,-0.0099170126376081739,6.7168880990675877e-08,1.5760866408002568e-05,-1.4375289141126463e-05,2.4701145103293186e-06,2.4674583767330873e-05,2.7737225177500736e-05,4.057568820406912e-06,-1.2295017493603446,2.2070792901004728,1.5885311212044346e-05,-1.3294648470919157,2.2068252602567355,-2.5438341043682118e-05,5.0369859119313623e-06,1.0403751673015217e-05,-6.6612865662545129e-06,7.2756752243470798e-06,-9.6038216309226893e-07,-3.7105367483624888e-06,-0.11784745067414489,1.6000447875270651,0.00033264630755871908,-0.28614193899558626,1.4891716348491222,-0.00011507638360806058,0.11784745067414489,-1.6000447875270651,-0.00033264630755871908,0.28614193899558626,-1.4891716348491222,0.00011507638360806058,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03336852768677144,0.020635964452741015,-4.432529035300578e-06,0.03292234243165474,0.023701368778342002,7.8170291505227599e-06,-0.15121597836091633,1.5794088230743242,0.00033707883659401963,-0.31906428142724103,1.4654702660707801,-0.00012289341275858334,-0.11784745067414489,1.6000447875270651,0.00033264630755871908,-0.28614193899558626,1.4891716348491222,-0.00011507638360806058,0,0,0,0,0,0,0,0,0,0,0,0
control,0,213,1065,1070,2130000000,2130000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088622442188664205,1.2581728560552256e-05,0.56580956557882012,0.99995082655034151,-1.0396482925061267e-05,-0.0099168731561235669,8.5015352444153284e-08,1.5877842523455249e-05,-1.2930413171430935e-05,2.4885636847426727e-06,2.2199192720753695e-05,2.7943754811741691e-05,3.6249492925966596e-06,-1.2295016864054074,2.2070794052950324,1.5822877988628248e-05,-1.3294647632387244,2.2068252637571413,-2.5472822498106379e-05,7.2227926399333708e-06,1.2317502338290864e-05,-6.1685563042831093e-06,9.2355991663775767e-06,1.25302069034458e-06,-3.4736397180203254e-06,-0.11785125567179944,1.6000407245215069,0.00033264037446729516,-0.28614574124383718,1.4891683791292472,-0.00011507786372731121,0.11785125567179944,-1.6000407245215069,-0.00033264037446729516,0.28614574124383718,-1.4891683791292472,0.00011507786372731121,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03336449351743228,0.020631711492027072,-4.438435581374319e-06,0.032918396307446335,0.023698006669192931,7.8155287353329302e-06,-0.15121574918923172,1.5794090130294798,0.00033707881004866946,-0.31906413755128349,1.4654703724600542,-0.00012289339246264415,-0.11785125567179944,1.6000407245215069,0.00033264037446729516,-0.28614574124383718,1.4891683791292472,-0.00011507786372731121,0,0,0,0,0,0,0,0,0,0,0,0
control,0,214,1070,1075,2140000000,2140000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088622283724763995,1.2461521749860328e-05,0.56580959041625167,0.99995082793423529,-1.0293119412316569e-05,-0.0099167337203068234,1.0075990485985564e-07,1.5792615904213752e-05,-1.1404584920101459e-05,2.4753142713840931e-06,1.9584522446519895e-05,2.7794381372509045e-05,3.1712195318079132e-06,-1.2295016029182062,2.2070795379885513,1.5765316641009957e-05,-1.3294646611634646,2.2068252884432846,-2.550485082700071e-05,9.1853050094150172e-06,1.3949653266112588e-05,-5.6706547148905235e-06,1.0954082646021754e-05,3.3110308317674727e-06,-3.2099577660402024e-06,-0.11785491877766205,1.6000369144752884,0.00033263271140476878,-0.28614934384773955,1.4891651502718486,-0.00011508140296121749,0.11785491877766205,-1.6000369144752884,-0.00033263271140476878,0.28614934384773955,-1.4891651502718486,0.00011508140296121749,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033360547902464226,0.020627670943409268,-4.4460622565584606e-06,0.032914593679109268,0.023694623420260578,7.8119531364022222e-06,-0.15121546668012628,1.5794092435318792,0.00033707877366132726,-0.31906393752684881,1.465470526851588,-0.00012289335609761971,-0.11785491877766205,1.6000369144752884,0.00033263271140476878,-0.28614934384773955,1.4891651502718486,-0.00011508140296121749,0,0,0,0,0,0,0,0,0,0,0,0
control,0,215,1075,1080,2150000000,2150000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088622127255519767,1.2356934858457521e-05,0.56580961494209914,0.99995082930058643,-1.0203163079619553e-05,-0.0099165960365887231,1.1432363133770957e-07,1.551928546748914e-05,-9.8217620793586193e-06,2.4325752400371447e-06,1.6871658515084775e-05,2.7313912994911675e-05,2.7033372205945582e-06,-1.2295015011869532,2.2070796853532655,1.5712645591113644e-05,-1.329464543310876,2.2068253326758187,-2.5534196405815741e-05,1.0914447986462741e-05,1.5298179251323852e-05,-5.1717255258294673e-06,1.242558392581054e-05,5.1989003890218195e-06,-2.924391501777253e-06,-0.11785840430065532,1.6000333889047533,0.00033262352120032491,-0.28615271522534824,1.4891619850962747,-0.00011508682664628081,0.11785840430065532,-1.6000333889047533,-0.00033262352120032491,0.28615271522534824,-1.4891619850962747,0.00011508682664628081,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033356733412962927,0.02062387977786094,-4.4552074010426195e-06,0.03291097219612666,0.023691260825515734,7.8064784968335842e-06,-0.15121513771361825,1.5794095091268925,0.00033707872860136754,-0.3190636874214749,1.465470724270759,-0.00012289330514311439,-0.11785840430065532,1.6000333889047533,0.00033262352120032491,-0.28615271522534824,1.4891619850962747,-0.00011508682664628081,0,0,0,0,0,0,0,0,0,0,0,0
control,0,216,1080,1085,2160000000,2160000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621974570356796,1.2268397345106625e-05,0.56580963887581504,0.99995083063377843,-1.0126984902651186e-05,-0.0099164616797541329,1.2565977507493577e-07,1.5073345958750909e-05,-8.2052515510987057e-06,2.3627744305238046e-06,1.4100576181996666e-05,2.6529615237983887e-05,2.2280406111837423e-06,-1.2295013835799835,2.2070798445624193,1.5664844213293033e-05,-1.329464412161768,2.2068253946857275,-2.5560676721606906e-05,1.2403676837177635e-05,1.6364711062724802e-05,-4.6757996790123264e-06,1.3647972357351817e-05,6.9048528110268143e-06,-2.6217946933118108e-06,-0.11786168101792643,1.6000301737458469,0.00033261301278523353,-0.28615582869654199,1.4891589173190223,-0.00011509394840929126,0.11786168101792643,-1.6000301737458469,-0.00033261301278523353,0.28615582869654199,-1.4891589173190223,0.00011509394840929126,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033353088286050235,0.020620369470297512,-4.4656632800372932e-06,0.032907564824183132,0.023687957777977567,7.7992927511476604e-06,-0.15121476930397668,1.5794098042755493,0.00033707867606527081,-0.3190633935207251,1.4654709595410447,-0.00012289324116043893,-0.11786168101792643,1.6000301737458469,0.00033261301278523353,-0.28615582869654199,1.4891589173190223,-0.00011509394840929126,0,0,0,0,0,0,0,0,0,0,0,0
control,0,217,1085,1090,2170000000,2170000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621827296785513,1.2196110847467777e-05,0.56580966196222349,0.99995083191960998,-1.0064760147055353e-05,-0.0099163320821352222,1.3475247917860627e-07,1.4471407852951545e-05,-6.5774516057004867e-06,2.2685146793328632e-06,1.1309697817668715e-05,2.5470718131309303e-05,1.7517757147063438e-06,-1.2295012525113642,2.2070800128253536,1.5621854244575994e-05,-1.3294642702000299,2.2068254726037106,-2.5584155584677084e-05,1.3649828044138568e-05,1.7154282942256706e-05,-4.1867436248957195e-06,1.4622333514893232e-05,8.4200340924723609e-06,-2.3069182601248413e-06,-0.11786472226841116,1.6000272893858871,0.00033260139816823457,-0.28615866249587391,1.4891559773502581,-0.00011510257317995463,0.11786472226841116,-1.6000272893858871,-0.00033260139816823457,0.28615866249587391,-1.4891559773502581,0.00011510257317995463,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.0333496462358083,0.020617165957267185,-4.4772190921280124e-06,0.03290439974158911,0.02368474999025728,7.7905925884093662e-06,-0.15121436850421946,1.57941012342862,0.0003370786172603626,-0.319063062237463,1.4654712273600008,-0.00012289316576836399,-0.11786472226841116,1.6000272893858871,0.00033260139816823457,-0.28615866249587391,1.4891559773502581,-0.00011510257317995463,0,0,0,0,0,0,0,0,0,0,0,0
control,0,218,1090,1095,2180000000,2180000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621686890902995,1.2140059680208038e-05,0.56580968397301035,0.9999508331453778,-1.0016477360794955e-05,-0.0099162085252489669,1.4161521655019489e-07,1.3730921669972024e-05,-4.9596203218970513e-06,2.1525305962025321e-06,8.5354953613597741e-06,2.4167930966953902e-05,1.2806313671079639e-06,-1.2295011104081803,2.2070801874199177,1.5583581656803478e-05,-1.3294641198817432,2.2068255644888986,-2.5604541827690886e-05,1.4652938333496941e-05,1.7675053844243391e-05,-3.7082136460343532e-06,1.535274678189328e-05,9.7384326722761155e-06,-1.9843591021898037e-06,-0.11786750598412714,1.6000247507621983,0.00033258888957470495,-0.28616119972319487,1.4891531921419952,-0.00011511250011632515,0.11786750598412714,-1.6000247507621983,-0.00033258888957470495,0.28616119972319487,-1.4891531921419952,0.00011511250011632515,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03334643633216762,0.020614289666144529,-4.4896638147393257e-06,0.032901500302248129,0.023681669770132741,7.7805805034167561e-06,-0.15121394231629476,1.5794104610960538,0.00033707855338944428,-0.31906270002544301,1.4654715223718624,-0.0001228930806197419,-0.11786750598412714,1.6000247507621983,0.00033258888957470495,-0.28616119972319487,1.4891531921419952,-0.00011511250011632515,0,0,0,0,0,0,0,0,0,0,0,0
control,0,219,1095,1100,2190000000,2190000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621554630608418,1.2100023483485013e-05,0.56580970470778724,0.99995083429993392,-9.9819492155796928e-06,-0.0099160921338235699,1.4628893809917417e-07,1.2869909787693927e-05,-3.3716717332057889e-06,2.0176465364956437e-06,5.8121402509099818e-06,2.2652970295218737e-05,8.2028254960578252e-07,-1.2295009596797823,2.2070803657219678,1.5549898931940038e-05,-1.3294639636066459,2.2068256683565926,-2.5621787540922989e-05,1.5416036761520033e-05,1.7938006889948142e-05,-3.243616263753166e-06,1.584604068127214e-05,1.0856770230341385e-05,-1.6585140994558444e-06,-0.11787001466393913,1.6000225675231925,0.00033257569677005587,-0.28616342823777002,1.4891505850875633,-0.00011512352541197658,0.11787001466393913,-1.6000225675231925,-0.00033257569677005587,0.28616342823777002,-1.4891505850875633,0.00011512352541197658,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033343482943749767,0.020611755611975809,-4.5027888663943527e-06,0.032898885060231371,0.023678745851467627,7.7694619672496881e-06,-0.1512134976076889,1.5794108119112167,0.0003370784856364502,-0.31906231329800139,1.4654718392360957,-0.00012289298737922627,-0.11787001466393913,1.6000225675231925,0.00033257569677005587,-0.28616342823777002,1.4891505850875633,-0.00011512352541197658,0,0,0,0,0,0,0,0,0,0,0,0
control,0,220,1100,1105,2200000000,2200000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621431611442536,1.2075591738425064e-05,0.56580972399474505,0.99995083537372409,-9.9608249541387339e-06,-0.0099159838721328501,1.4883997891398849e-07,1.190670856347443e-05,-1.8320006740815482e-06,1.8667361791642523e-06,3.1712025405457536e-06,2.0958106031984596e-05,3.7594220372622589e-07,-1.2295008026892462,2.2070805452317668,1.5520647681040765e-05,-1.3294638036921431,2.2068257822047634,-2.5635885894864961e-05,1.594491364705518e-05,1.7956632621706629e-05,-2.7960747978726059e-06,1.6111529946820095e-05,1.1774366967480743e-05,-1.3335394685819833e-06,-0.11787223529308061,1.6000207442452601,0.0003325620245888249,-0.28616534050020442,1.4891481759696445,-0.00011513544496039962,0.11787223529308061,-1.6000207442452601,-0.0003325620245888249,0.28616534050020442,-1.4891481759696445,0.00011513544496039962,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033340805741987944,0.020609573555789868,-4.5163905644185992e-06,0.032896567852300038,0.023676003278311229,7.7574427418885871e-06,-0.15121304103506855,1.5794111706894702,0.00033707841515324353,-0.31906190835250448,1.4654721726913333,-0.00012289288770228821,-0.11787223529308061,1.6000207442452601,0.0003325620245888249,-0.28616534050020442,1.4891481759696445,-0.00011513544496039962,0,0,0,0,0,0,0,0,0,0,0,0
control,0,221,1105,1110,2210000000,2210000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621318744930247,1.2066179858816716e-05,0.56580974169091502,0.9999508363588,-9.9526041937158806e-06,-0.009915884542534479,1.493577628062663e-07,1.085972325628674e-05,-3.5733689906891526e-07,1.7026841224970951e-06,6.4140019793153262e-07,1.9115730106845142e-05,-4.767833583268809e-08,-1.2295006417272478,2.2070807235971484,1.5495641547445573e-05,-1.3294636423500228,2.2068259040390692,-2.5646868602914134e-05,1.6247870912428514e-05,1.7746600836250896e-05,-2.3684020881311008e-06,1.6160739054967355e-05,1.2492984360381472e-05,-1.0133156548533585e-06,-0.11787415921334746,1.6000192806996105,0.00033254807068781666,-0.28616693336790661,1.489145980954764,-0.00011514805685208374,0.11787415921334746,-1.6000192806996105,-0.00033254807068781666,0.28616693336790661,-1.489145980954764,0.00011514805685208374,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033338419762109127,0.020607748218889145,-4.5302723598271165e-06,0.032894557933193853,0.023673463340552817,7.7447263636169074e-06,-0.15121257897545659,1.5794115324807214,0.00033707834304764377,-0.31906149130110045,1.4654725176142112,-0.00012289278321570064,-0.11787415921334746,1.6000192806996105,0.00033254807068781666,-0.28616693336790661,1.489145980954764,-0.00011514805685208374,0,0,0,0,0,0,0,0,0,0,0,0
control,0,222,1110,1115,2220000000,2220000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621216759287177,1.2071046564946203e-05,0.56580975768205866,0.99995083724881406,-9.9566518332982657e-06,-0.009915794786087671,1.4795234587898711e-07,9.7471979331768406e-06,1.0373713557509442e-06,1.528349803990918e-06,-1.7516011212316921e-06,1.7157951468281982e-05,-4.4640028314767437e-07,-1.2295004789885176,2.2070808986333659,1.5474669334873393e-05,-1.3294634816659876,2.2068260318961932,-2.5654803078145476e-05,1.633545775162881e-05,1.7325426164278154e-05,-1.9630793097665853e-06,1.6007116190460513e-05,1.3016649012678883e-05,-7.0141783144291634e-07,-0.11787578194821421,1.6000181721619744,0.00033253402353778072,-0.28616820784914182,1.4891440126308142,-0.0001151611636846153,0.11787578194821421,-1.6000181721619744,-0.00033253402353778072,0.28616820784914182,-1.4891440126308142,0.0001151611636846153,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03333633551708709,0.020606279546286861,-4.5442468349736888e-06,0.032892860159068352,0.023671143558086378,7.7315118150157885e-06,-0.1512121174653013,1.5794118926156875,0.00033707827037275439,-0.31906106800821016,1.4654728690727279,-0.0001228926754996311,-0.11787578194821421,1.6000181721619744,0.00033253402353778072,-0.28616820784914182,1.4891440126308142,-0.0001151611636846153,0,0,0,0,0,0,0,0,0,0,0,0
control,0,223,1115,1120,2230000000,2230000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621126202327621,1.208931224612095e-05,0.56580977188221426,0.99995083803899409,-9.9722138125852148e-06,-0.0099157150851084987,1.4475183949057189e-07,8.5870022010297952e-06,2.3390445819295977e-06,1.3465341187492445e-06,-3.9853381792907766e-06,1.51162206915705e-05,-8.1659981557574768e-07,-1.2295003165509908,2.2070810683395807,1.5457498303008077e-05,-1.3294633235820752,2.2068261638653222,-2.5659789338127873e-05,1.6220196368674553e-05,1.6712131319465795e-05,-1.5822406249430711e-06,1.5665742424646215e-05,1.335146023484816e-05,-4.0109195991274959e-07,-0.11787710298883733,1.6000174097596813,0.00033252006065798601,-0.28616916882232318,1.4891422800855283,-0.00011517457467202671,0.11787710298883733,-1.6000174097596813,-0.00033252006065798601,0.28616916882232318,-1.4891422800855283,0.00011517457467202671,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033334559158840371,0.020605163013975775,-4.558137459655269e-06,0.032891475212768209,0.023669057711705629,7.7179913994339988e-06,-0.1512116621476777,1.5794122467457055,0.00033707819811764126,-0.31906064403509138,1.4654732223738227,-0.00012289256607146072,-0.11787710298883733,1.6000174097596813,0.00033252006065798601,-0.28616916882232318,1.4891422800855283,-0.00011517457467202671,0,0,0,0,0,0,0,0,0,0,0,0
control,0,224,1120,1125,2240000000,2240000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088621047446395859,1.211997802272686e-05,0.56580978423292383,0.99995083872609691,-9.9984334743585295e-06,-0.0099156457675062988,1.3989975217343095e-07,7.3964363213121663e-06,3.5365305493825104e-06,1.159948787596978e-06,-6.0406511128633842e-06,1.3020986941040775e-05,-1.1552221802612245e-06,-1.2295001563577403,2.20708123091201,1.5443877574165156e-05,-1.3294631698819939,2.2068262981076376,-2.5661956711782727e-05,1.591630045808488e-05,1.5926913918657884e-05,-1.2276637034840783e-06,1.5153038648033017e-05,1.3505386189728327e-05,-1.1523647001248127e-07,-0.11787812554405472,1.6000169808469353,0.00033250634711231506,-0.28616982472422042,1.4891407890199659,-0.00011518810753437313,0.11787812554405472,-1.6000169808469353,-0.00033250634711231506,0.28616982472422042,-1.4891407890199659,0.00011518810753437313,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033333092683700945,0.020604389970925431,-4.571780087075343e-06,0.032890399867457183,0.023667215914987477,7.7043488370354425e-06,-0.15121121822775566,1.5794125908760099,0.00033707812719939038,-0.3190602245916776,1.4654735731049784,-0.00012289245637140856,-0.11787812554405472,1.6000169808469353,0.00033250634711231506,-0.28616982472422042,1.4891407890199659,-0.00011518810753437313,0,0,0,0,0,0,0,0,0,0,0,0
control,0,225,1125,1130,2250000000,2250000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088620980695131898,1.2161945226379178e-05,0.56580979470217441,0.99995083930835627,-1.0034368288512575e-05,-0.0099155870127331583,1.3355228885957869e-07,6.1920558582054963e-06,4.6206350997309664e-06,9.7118897711418285e-07,-7.9017367815582908e-06,1.0901389301358761e-05,-1.4597877668714365e-06,-1.2295000002017269,2.2070813847537623,1.5433541598402207e-05,-1.3294630221793691,2.2068264328737053,-2.5661460400840126e-05,1.5439392701217379e-05,1.4990818106126284e-05,-9.007653710111068e-07,1.4486476517290663e-05,1.3488049070204811e-05,1.5361077439586025e-07,-0.11787885626338018,1.6000168694060948,0.00033249303424558803,-0.28617018721666809,1.4891395418975768,-0.00011520159016849262,0.11787885626338018,-1.6000168694060948,-0.00033249303424558803,0.28617018721666809,-1.4891395418975768,0.00011520159016849262,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033331934173174808,0.020603948013617514,-4.5850242109701065e-06,0.032889627279155724,0.023665624727855095,7.6907575815322436e-06,-0.151210790436555,1.5794129213924772,0.00033707805845655816,-0.31905981449582382,1.4654739171697218,-0.00012289234775002486,-0.11787885626338018,1.6000168694060948,0.00033249303424558803,-0.28617018721666809,1.4891395418975768,-0.00011520159016849262,0,0,0,0,0,0,0,0,0,0,0,0
control,0,226,1130,1135,2260000000,2260000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08862092599186637,1.2214035027556681e-05,0.56580980328308328,0.99995083978540167,-1.0079006705265764e-05,-0.0099155388591691783,1.2587564406043055e-07,4.9895168135611595e-06,5.5841263823898399e-06,7.8270894468961281e-07,-9.5561565557547997e-06,8.7849841631438033e-06,-1.7283905606278972e-06,-1.2294998497133727,2.207081528481468,1.5426213626619898e-05,-1.3294628819088525,2.2068265665186928,-2.5658477946528445e-05,1.480622155952434e-05,1.3925418354632883e-05,-6.0260266102949027e-07,1.3684293392667147e-05,1.331050607352999e-05,4.0328024489055502e-07,-0.1178793049332536,1.6000170564627165,0.00033248025868906812,-0.28617027083232327,1.4891385381194886,-0.00011521486208586575,0.1178793049332536,-1.6000170564627165,-0.00033248025868906812,0.28617027083232327,-1.4891385381194886,0.00011521486208586575,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033331078069636678,0.020603821380775909,-4.5977339549344944e-06,0.032889147307644237,0.023664287302499854,7.6773793717140066e-06,-0.15121038300289028,1.5794132350819405,0.00033707799264400261,-0.31905941813996752,1.4654742508169887,-0.00012289224145757975,-0.1178793049332536,1.6000170564627165,0.00033248025868906812,-0.28617027083232327,1.4891385381194886,-0.00011521486208586575,0,0,0,0,0,0,0,0,0,0,0,0
control,0,227,1135,1140,2270000000,2270000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08862088322944045,1.2275007953750594e-05,0.56580980999236052,0.99995084015817659,-1.0131284916767828e-05,-0.0099155012127603841,1.1704332366181074e-07,3.8034417724230868e-06,6.4217140020968384e-06,5.9680105942411922e-07,-1.0994801061083481e-05,6.6975095817288301e-06,-1.959689402889958e-06,-1.2294997063509312,2.2070816609288175,1.5421609143675439e-05,-1.3294627503200238,2.2068266975153761,-2.5653205651461995e-05,1.4034383794844749e-05,1.2752515555552072e-05,-3.3387844966053732e-07,1.2765217541831316e-05,1.2985026010047433e-05,6.3197346900343964e-07,-0.1178794841563473,1.6000175205130078,0.00033246814160845504,-0.28617009260965154,1.4891377742267924,-0.00011522777561336792,0.1178794841563473,-1.6000175205130078,-0.00033246814160845504,0.28617009260965154,-1.4891377742267924,0.00011522777561336792,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033330515476986011,0.020603991366780143,-4.6097888206196046e-06,0.032888946855475824,0.023663203562395735,7.6643630219884276e-06,-0.15120999963333331,1.5794135291462277,0.00033707793042907463,-0.31905903946512737,1.4654745706643966,-0.00012289213863535636,-0.1178794841563473,1.6000175205130078,0.00033246814160845504,-0.28617009260965154,1.4891377742267924,-0.00011522777561336792,0,0,0,0,0,0,0,0,0,0,0,0
control,0,228,1140,1145,2280000000,2280000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088620852161235775,1.2343583057271005e-05,0.5658098148685794,0.99995084042884164,-1.0190103320126682e-05,-0.0099154738567224249,1.072335276300366e-07,2.6473073659309993e-06,7.1300047793796249e-06,4.1557815964236735e-07,-1.2211814789062616e-05,4.6626871544635592e-06,-2.1528926023860228e-06,-1.2294995713935877,2.2070817811471537,1.5419439219686269e-05,-1.3294626284739746,2.2068268244649132,-2.5645855002201396e-05,1.3142054173277169e-05,1.1493849930834934e-05,-9.4951374480949564e-08,1.1748204779723416e-05,1.2524865968869367e-05,8.3826122461932967e-07,-0.11787940901663396,1.6000182379553294,0.00033245678819194863,-0.2861696717200668,1.4891372441235393,-0.00011524019686940076,0.11787940901663396,-1.6000182379553294,-0.00033245678819194863,0.2861696717200668,-1.4891372441235393,0.00011524019686940076,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033330234483296091,0.02060443674518312,-4.6210841971818324e-06,0.032889010222027983,0.023662370408012248,7.6518434394294523e-06,-0.15120964349993005,1.5794138012101462,0.00033707787238913047,-0.3190586819420948,1.465474873715527,-0.00012289204030883021,-0.11787940901663396,1.6000182379553294,0.00033245678819194863,-0.2861696717200668,1.4891372441235393,-0.00011524019686940076,0,0,0,0,0,0,0,0,0,0,0,0
control,0,229,1145,1150,2290000000,2290000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088620832413202372,1.241845651009097e-05,0.5658098179702935,0.99995084060067008,-1.0254342490517336e-05,-0.0099154564621223174,9.6626623290059807e-08,1.5333530491363781e-06,7.707437024219687e-06,2.4095926112981646e-07,-1.320448382914083e-05,2.7020614119331078e-06,-2.3077364667488282e-06,-1.2294994459371953,2.2070818884033119,1.5419413739982822e-05,-1.3294625172424428,2.2068269461054038,-2.5636649135816934e-05,1.2147725552271052e-05,1.0170832975583192e-05,1.1415027248466517e-07,1.0652189430157149e-05,1.1944050364325172e-05,1.0210772855750114e-06,-0.11787909673578173,1.6000191835204434,0.00033244628737468863,-0.28616902909289155,1.4891369393169402,-0.00011525200650622857,0.11787909673578173,-1.6000191835204434,-0.00033244628737468863,0.28616902909289155,-1.4891369393169402,0.00011525200650622857,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033330220499518969,0.020605134196717872,-4.6315316356190796e-06,0.032889319466671174,0.023661781945532232,7.6399408764663297e-06,-0.15120931723530071,1.5794140493237254,0.00033707781901030773,-0.31905834855956272,1.465475157371408,-0.00012289194738269489,-0.11787909673578173,1.6000191835204434,0.00033244628737468863,-0.28616902909289155,1.4891369393169402,-0.00011525200650622857,0,0,0,0,0,0,0,0,0,0,0,0
control,0,230,1150,1155,2300000000,2300000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088620823496671608,1.2498319423117918e-05,0.5658098193740283,0.99995084067793483,-1.0322878490202323e-05,-0.0099154485991518205,8.5402735996509969e-08,4.7251094238918863e-07,8.1541953861122901e-06,7.4658533330664358e-08,-1.3973090256335688e-05,8.3487627115767851e-07,-2.4244583755421969e-06,-1.229499330892537,2.2070819821748979,1.5421244478298815e-05,-1.3294624173093439,2.2068270613182697,-2.5625819390925339e-05,1.1069961632563093e-05,8.8043008345426262e-06,2.9371116558045764e-07,9.4958515000054352e-06,1.1257155124017512e-05,1.1797081528914658e-06,-0.11787856632524396,1.6000203306949281,0.00033243671178573547,-0.28616818704252484,1.4891368491704231,-0.00011526310022804328,0.11787856632524396,-1.6000203306949281,-0.00033243671178573547,0.28616818704252484,-1.4891368491704231,0.00011526310022804328,-1.2267204090965413,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033330456609499598,0.020606058735896812,-4.6410589017686674e-06,0.032889854776379512,0.023661429734001722,7.6287604096330288e-06,-0.15120902293474356,1.5794142719590314,0.00033707777068750413,-0.31905804181890435,1.4654754194364215,-0.00012289186063767631,-0.11787856632524396,1.6000203306949281,0.00033243671178573547,-0.28616818704252484,1.4891368491704231,-0.00011526310022804328,0,0,0,0,0,0,0,0,0,0,0,0
